timestamp,ETH_Price,RSI,MACD_Hist,Transaction_Cost_USD,Price_Change_Norm
2025-06-02 10:44:07.453977,2774.3542866118805,47.94181849833823,-8.025842411265996,0.16614484788078654,-0.0059351073713243
2025-06-02 11:44:07.453977,2864.604069216526,54.62726941019029,-2.802288590895648,0.2915902997674052,0.032530013574748384
2025-06-02 12:44:07.453977,2802.0742483191543,49.850473337489,-3.475434057929151,0.15195308490887452,-0.021828434012688414
2025-06-02 13:44:07.453977,2714.4440413150123,44.03864837354457,-9.403155787585515,0.13623904096781358,-0.03127333512190389
2025-06-02 14:44:07.453977,2818.8644153857185,51.32142787088687,-6.0359520393066965,0.3338694858115052,0.03846842022947716
2025-06-02 15:44:07.453977,2754.4778293834947,47.239121328046565,-7.778492130984503,0.38031614922824064,-0.022841320657635666
2025-06-02 16:44:07.453977,2755.3760969643477,47.30210024684801,-8.44831824299805,0.10873902143797416,0.00032611174839414225
2025-06-02 17:44:07.453977,2880.648786981478,55.313288506786655,-0.45413411810474846,0.20532949816319868,0.04546482425943443
2025-06-02 18:44:07.453977,2717.5196565824576,45.5933238426279,-5.85267992428269,0.3095676645586812,-0.05662930209897521
2025-06-02 19:44:07.453977,2726.95414473768,46.1823457894688,-8.33658226165024,0.34172407299419194,0.0034717276588487334
2025-06-02 20:44:07.453977,2873.2194416929865,54.42092668447859,-0.11220896062119645,0.1968949943058838,0.05363687439979903
2025-06-02 21:44:07.453977,2896.207723381028,55.572080917927764,6.525773448356148,0.23935357002392,0.008000879206948364
2025-06-02 22:44:07.453977,2782.3744108628416,48.97582721426303,3.0749547133036454,0.13711487262793165,-0.03930426384793195
2025-06-02 23:44:07.453977,2803.8899098228544,50.17951911533702,2.112204999274381,0.3099372713482953,0.007732783508938468
2025-06-03 00:44:07.453977,2715.6117864331814,45.442669912609446,-4.252188946290131,0.40908876278409523,-0.03148416172846469
2025-06-03 01:44:07.453977,2831.312733010278,51.857174793890785,-0.6414374899367076,0.10617029640628717,0.042605849317314926
2025-06-03 02:44:07.453977,2774.9318624230787,48.843500188096435,-1.9481372953016842,0.33277843107515803,-0.019913332049072086
2025-06-03 03:44:07.453977,2828.811427380679,51.73044064431317,0.7725026853169483,0.3422437900530496,0.01941653619939787
2025-06-03 04:44:07.453977,2862.873414129236,53.51638323864455,4.608308544118822,0.39073090423836687,0.012041094863681545
2025-06-03 05:44:07.453977,2791.753017053104,49.40599633470735,2.2190022117237347,0.1890687226438077,-0.024842312875284378
2025-06-03 06:44:07.453977,2833.0660572979996,51.7254813283928,3.2233492943559447,0.2583756447875656,0.014798243251655796
2025-06-03 07:44:07.453977,2891.7379342230115,54.88853770891345,7.402576796317535,0.37679744443331276,0.020709674867577688
2025-06-03 08:44:07.453977,2835.3963933068835,51.405321122768235,5.995916221748441,0.3960799886150843,-0.01948362617834054
2025-06-03 09:44:07.453977,2881.506242526521,53.97928161961067,7.686411156578579,0.4151329364769053,0.016262223274489118
2025-06-03 10:44:07.453977,2900.145473153389,55.016535398287374,9.45889503688873,0.41694855641351514,0.006468572009937779
2025-06-03 11:44:07.453977,2827.564917225356,50.265596306735056,5.346859058933735,0.48474050340677555,-0.02502652249685755
2025-06-03 12:44:07.453977,2855.54249785272,51.986758513004226,4.167278536162907,0.4702167560836862,0.009894584720911537
2025-06-03 13:44:07.453977,2790.417783778346,47.83676827510643,-1.0635291729002603,0.24624714790411445,-0.022806424391633384
2025-06-03 14:44:07.453977,2774.712181575199,46.865145354031604,-5.403123747728262,0.2581993694171024,-0.005628405285562965
2025-06-03 15:44:07.453977,2937.0891094919507,56.665174770016456,2.420491373718786,0.19516848950406773,0.05852027788502756
2025-06-03 16:44:07.453977,2909.915222239764,54.84222346270672,5.35543687141239,0.49296618783316504,-0.009251979166845059
2025-06-03 17:44:07.453977,2809.376552616816,48.61117660413127,0.3782291241330267,0.3324022256507049,-0.034550377569269264
2025-06-03 18:44:07.453977,2849.947707998691,51.02915537044664,-0.2928122258113639,0.3029718959175234,0.014441337649837127
2025-06-03 19:44:07.453977,2880.871051991583,52.850187215467464,1.1553117886894562,0.34000557511162427,0.01085049522350956
2025-06-03 20:44:07.453977,2925.5951449425725,55.43153991509656,4.733872912994954,0.4614807834799476,0.015524503576816118
2025-06-03 21:44:07.453977,2864.389401831526,51.2928796809297,2.689172536872718,0.28013336739999284,-0.020920783662377818
2025-06-03 22:44:07.453977,2874.0360037525293,51.902406810775936,1.7426093331574055,0.14766945150136734,0.0033677690312758912
2025-06-03 23:44:07.453977,2908.19770841868,54.093325597481666,3.094482468196329,0.16145340331835084,0.011886317576240257
2025-06-04 00:44:07.453977,2866.244231583214,51.01968011747718,0.9515575326672376,0.13744446666542603,-0.01442593696914718
2025-06-04 01:44:07.453977,2782.30437390052,45.454583280308746,-5.951144991794742,0.23784718925469117,-0.02928566126981036
2025-06-04 02:44:07.453977,2833.789867335776,49.12047298335091,-6.819239431013724,0.1287177062361071,0.018504622973035012
2025-06-04 03:44:07.453977,2861.9908127024146,51.06065619831509,-5.329874521961891,0.4276355915709985,0.009951671325987288
2025-06-04 04:44:07.453977,2890.698747976225,53.024444101055444,-2.3964719609696843,0.45446062605961735,0.010030757312845306
2025-06-04 05:44:07.453977,2868.9635454067684,51.344567594780905,-1.9254495532981828,0.11156115936943856,-0.0075190133820320915
2025-06-04 06:44:07.453977,2873.371829992743,51.678938371707105,-1.3496863311181784,0.40060444840738874,0.0015365425583857562
2025-06-04 07:44:07.453977,2880.799738047421,52.274096968791056,-0.542674531537898,0.3166833947357617,0.002585084177809671
2025-06-04 08:44:07.453977,2906.9057529061615,54.39988953398895,1.5602045100711166,0.2364970086595907,0.00906207207462284
2025-06-04 09:44:07.453977,2847.2132457429107,49.02300644254375,-1.1139456164679356,0.4676677592701012,-0.02053472394265743
2025-06-04 10:44:07.453977,2891.39316209395,52.745750653981226,-0.01062739956258163,0.16661689899567744,0.015516897589984202
2025-06-04 11:44:07.453977,2864.610770573316,50.34548845465423,-1.1261274562723553,0.2817535220385535,-0.009262798249560111
2025-06-04 12:44:07.453977,2848.3784136817235,48.893252943169536,-2.898018229496131,0.2945410680310717,-0.005666513949587615
2025-06-04 13:44:07.453977,2887.9348987987787,52.48978768493254,-1.421517811348032,0.30853888622585735,0.013887370065386095
2025-06-04 14:44:07.453977,2914.152540851355,54.76210524915649,1.165596806266075,0.3821576553222953,0.00907833554817361
2025-06-04 15:44:07.453977,2838.683935006298,47.69116217624157,-2.1788333494349956,0.36368381593691146,-0.02589727366262351
2025-06-04 16:44:07.453977,2917.4884936881695,54.32340774369369,0.7845986510420282,0.3334923422559575,0.027760948554385934
2025-06-04 17:44:07.453977,2845.818756561856,48.322658243986005,-2.0583778370109407,0.20864925678500984,-0.024565559480823063
2025-06-04 18:44:07.453977,2852.1439521529833,48.85957340776877,-3.409519296448302,0.39701879549752317,0.002222627697755719
2025-06-04 19:44:07.453977,2897.2073392315424,52.63525419418095,-1.2748265282367761,0.35975980163028065,0.015799829123120723
2025-06-04 20:44:07.453977,2882.4160590455026,51.29654677794201,-0.8840639661703928,0.4625486909906854,-0.005105357833990243
2025-06-04 21:44:07.453977,2851.697608066919,48.53566289336263,-2.6212673615792417,0.13342373560569937,-0.010657188396582695
2025-06-04 22:44:07.453977,2785.376814854848,43.13745490709221,-7.867255430236469,0.49789394008142096,-0.02325660091885695
2025-06-04 23:44:07.453977,2857.6054664321114,49.6990484864166,-6.177645436289367,0.4981225614021497,0.025931375314125038
2025-06-05 00:44:07.453977,2873.18871613646,51.01246309484065,-3.830406199379286,0.12237001494628658,0.0054532544423653295
2025-06-05 01:44:07.453977,2838.1082945121047,47.9755191035358,-4.418530726887038,0.2384645716274872,-0.012209577960311413
2025-06-05 02:44:07.453977,2844.4438690197753,48.57100896898893,-4.162511091793451,0.44716210024233305,0.002232323030069372
2025-06-05 03:44:07.453977,2812.4160731118563,45.72185330149534,-5.829592693022985,0.21094697783113692,-0.011259774276704548
2025-06-05 04:44:07.453977,2854.579872397146,49.88927197670974,-3.8666246191698717,0.2930586011621318,0.014992020451169097
2025-06-05 05:44:07.453977,2863.3776300171085,50.739158395883926,-1.8518437750846508,0.3019589300164004,0.0030819798405481436
2025-06-05 06:44:07.453977,2934.774587467383,57.09828186954174,4.088949585065219,0.17182539654212087,0.024934523725341773
2025-06-05 07:44:07.453977,2858.8943292287586,49.7479876001972,2.7708579440994496,0.4665447270803179,-0.025855566067207403
2025-06-05 08:44:07.453977,2894.54204205212,52.82069216084485,4.083273572026408,0.2600707170711206,0.01246905576708679
2025-06-05 09:44:07.453977,2808.0152831227747,45.541573084547736,-0.8305547730266136,0.17671763579484454,-0.029893073816955607
2025-06-05 10:44:07.453977,2865.7934329168147,50.45178902187292,-0.17818606190894076,0.3491605667749961,0.020576152181688068
2025-06-05 11:44:07.453977,2876.629789785253,51.33798533033728,0.9334594451884226,0.12267805278688791,0.0037812763278646244
2025-06-05 12:44:07.453977,2832.2798648806697,47.58668621553074,-1.2492906644853035,0.3948504771445658,-0.015417321012967
2025-06-05 13:44:07.453977,2874.7337286912657,51.25826517659812,0.15998163632495813,0.3403522556102421,0.014989289842790576
2025-06-05 14:44:07.453977,2930.8842974563436,55.68036970220828,4.620514693951862,0.19130295248560933,0.019532441632651887
2025-06-05 15:44:07.453977,2829.235353343014,47.3121331870082,0.6787630165591967,0.4237873574567569,-0.03468200508684305
2025-06-05 16:44:07.453977,2868.7204160270853,50.428702337607554,0.6825507437480338,0.4931822017894897,0.013956089809713301
2025-06-05 17:44:07.453977,2883.9900658164906,51.6205158726246,1.612200822481551,0.218730923847934,0.005322808630668918
2025-06-05 18:44:07.453977,2890.067472293335,52.113985704482495,2.483127667687219,0.4612333120315564,0.00210729105792673
2025-06-05 19:44:07.453977,2804.1298940162264,45.10753628046741,-2.6062484100429018,0.29090179938200167,-0.029735492026044308
2025-06-05 20:44:07.453977,2855.8263206218476,49.50548353504987,-2.375212565022508,0.14417646380440183,0.018435817369208518
2025-06-05 21:44:07.453977,2749.5387771325004,42.046587179277026,-8.898311183302871,0.12662218314446627,-0.03721778972406253
2025-06-05 22:44:07.453977,2962.2657121741804,56.25324465104292,1.0662209696189349,0.2936759020275219,0.07736822510411479
2025-06-05 23:44:07.453977,2836.5407374418164,48.6608867905268,-0.7591168992929886,0.34558395883404536,-0.042442166553684046
2025-06-06 00:44:07.453977,2787.401413655937,46.04508590509907,-4.989182156508762,0.47032903200623566,-0.017323679909563516
2025-06-06 01:44:07.453977,2924.3033430834107,53.538548045354055,1.379352566360887,0.19170781401063408,0.04911453684308564
2025-06-06 02:44:07.453977,2882.9162438129483,51.22247539728097,2.675902194733107,0.4047635541018503,-0.014152806468710422
2025-06-06 03:44:07.453977,2907.8562557196533,52.55445441886385,4.952204913308283,0.44469680263129363,0.008650966520525438
2025-06-06 04:44:07.453977,2925.3098130563767,53.51120320136329,7.234215220272668,0.38687296984698616,0.0060022077440702315
2025-06-06 05:44:07.453977,2974.58025747377,56.196536110250925,11.414167345551261,0.11376986746016421,0.016842812408274455
2025-06-06 06:44:07.453977,2822.8579948229767,47.162284594977805,3.7116924301460905,0.4520560096115507,-0.05100627635431387
2025-06-06 07:44:07.453977,2869.4065396532737,49.82725257400278,1.6100389481469648,0.2603644702122941,0.016489864143242494
2025-06-06 08:44:07.453977,2986.0764315275032,55.83928640983444,7.600354930659762,0.39311622042347816,0.04065993795648337
2025-06-06 09:44:07.453977,2900.2235569658765,50.99671062508032,5.40668577358997,0.27309970358287894,-0.02875106398991578
2025-06-06 10:44:07.453977,3001.6277433548416,55.86529319031382,10.136434275940154,0.20330374425229364,0.034964265477193335
2025-06-06 11:44:07.453977,2857.2331489577714,48.47923392143779,3.2482986631944346,0.371877274216154,-0.048105430367485935
2025-06-06 12:44:07.453977,2811.983708359644,46.40854152475109,-4.240805621576861,0.21243916713663213,-0.0158368037325316
2025-06-06 13:44:07.453977,2886.2523471494915,50.17057494725202,-4.076963941157073,0.10583692705070194,0.026411475489369618
2025-06-06 14:44:07.453977,2869.6784949870103,49.338211207435414,-4.913056166027433,0.33441760344560834,-0.005742343415969797
2025-06-06 15:44:07.453977,2915.4733455623095,51.72159957985072,-2.340635501915484,0.4155490954957911,0.01595818160651019
2025-06-06 16:44:07.453977,2962.4687401947394,54.10764119820689,2.3152751640133715,0.22176487592011435,0.016119301760711524
2025-06-06 17:44:07.453977,2842.9304440240758,47.65588267920488,-2.6000616058807733,0.2313933857531752,-0.040350905496071454
2025-06-06 18:44:07.453977,2904.504364159162,50.90335700741676,-1.6927161671747673,0.12214228056315744,0.021658609433979015
2025-06-06 19:44:07.453977,2914.456668354535,51.427894214280585,-0.4739037606520142,0.34845969548506367,0.0034265068829579803
2025-06-06 20:44:07.453977,2959.7178642774224,53.84306861081184,3.1306490514117,0.19777623278007914,0.015529891528097917
2025-06-06 21:44:07.453977,3014.476116230755,56.651378864146785,8.640525662100893,0.4456722529144065,0.01850117290375608
2025-06-06 22:44:07.453977,2875.0700470905626,48.55231396049708,2.6449786062274896,0.42104873033113366,-0.0462455377866795
2025-06-06 23:44:07.453977,2926.831919478287,51.33433273516159,1.9462143609652287,0.41869720028513313,0.018003690880542322
2025-06-07 00:44:07.453977,2863.3921422711755,47.91455394457776,-2.7523346192422427,0.4973692517591225,-0.021675237578528184
2025-06-07 01:44:07.453977,2862.400589377575,47.86088664370142,-5.719992568492872,0.3883208326253652,-0.00034628609856202086
2025-06-07 02:44:07.453977,2938.8816665031804,52.2989456810356,-2.4900327412143977,0.38022676797236055,0.02671920813928974
2025-06-07 03:44:07.453977,2873.3279744321185,48.4891486662609,-4.60349785353041,0.27209174085940235,-0.02230565892401537
2025-06-07 04:44:07.453977,2940.810531208639,52.33823850537825,-1.4547719578000713,0.3922850423377352,0.02348585242513357
2025-06-07 05:44:07.453977,2877.07101165681,48.64110848652218,-3.543838731300373,0.17344023124885957,-0.021674133330049306
2025-06-07 06:44:07.453977,2920.3879493753507,51.16577249365501,-1.9661700197780805,0.3168724404836806,0.015055915388614727
2025-06-07 07:44:07.453977,2949.06814524921,52.8194837599219,0.8974320852142643,0.2053486147377515,0.00982068011888404
2025-06-07 08:44:07.453977,2933.592355128355,51.800137630374735,1.5969402753397635,0.1734762765124641,-0.005247688204759071
2025-06-07 09:44:07.453977,2984.6229845642024,54.89149182527733,5.144011524954749,0.43976542360269166,0.01739526943702252
2025-06-07 10:44:07.453977,2898.7487438703624,49.1757732736627,1.5412635779030097,0.16384889362201682,-0.028772223874828473
2025-06-07 11:44:07.453977,2803.780543647884,43.75019786630829,-6.937858629390758,0.20480409865150398,-0.03276179090143516
2025-06-07 12:44:07.453977,2916.8349095372687,50.72054372471112,-4.73758118092861,0.45134113868985204,0.04032211655991258
2025-06-07 13:44:07.453977,2845.7597608094816,46.79459899977508,-7.698922659148056,0.4449425756192552,-0.02436721684020937
2025-06-07 14:44:07.453977,2854.003491007125,47.3040799470194,-8.660735518033768,0.3237426568890833,0.0028968468495380595
2025-06-07 15:44:07.453977,2894.177104219791,49.82556570273487,-6.2614326481228835,0.308314698499491,0.014076231279762652
2025-06-07 16:44:07.453977,2933.1793124809283,52.21609542842557,-1.9417082319624621,0.223790445141836,0.013476095918342645
2025-06-07 17:44:07.453977,2932.9965521188165,52.203544115759414,0.8589845042609481,0.16648376134950693,-6.23079405115412e-05
2025-06-07 18:44:07.453977,2867.4582225169343,47.769187176843694,-1.6120368749199292,0.15267065989297834,-0.022345177853869913
2025-06-07 19:44:07.453977,2895.273556283914,49.72122807267524,-1.2964446445553386,0.11659987229176966,0.009700344907750624
2025-06-07 20:44:07.453977,2846.310367458844,46.4316065076003,-4.147671939219085,0.2944161401146287,-0.016911420587115034
2025-06-07 21:44:07.453977,2874.2000161293718,48.52087050314427,-3.92031238440076,0.39302613696679434,0.009798526889190695
2025-06-07 22:44:07.453977,2983.7236595909258,55.80974868725015,3.443353222566008,0.2249773869288435,0.03810578346911542
2025-06-07 23:44:07.453977,2799.997696624141,44.44208417151416,-3.8284512054202153,0.4887465362782696,-0.061576065322340834
2025-06-08 00:44:07.453977,2917.1758931014742,51.260771717330655,-0.6805584074864379,0.2511672140798429,0.04184939031150292
2025-06-08 01:44:07.453977,2895.532321121972,50.03916418351432,-0.024548813218320475,0.15308988778691,-0.007419357890172118
2025-06-08 02:44:07.453977,3049.7809732188257,57.764258788953036,10.260294333812894,0.4266363648799565,0.05327125895700058
2025-06-08 03:44:07.453977,2747.5282434278656,43.55316835581702,-3.1150816703000714,0.49510034164057626,-0.09910637270189071
2025-06-08 04:44:07.453977,2879.013589719203,49.386616901519005,-2.931814726254242,0.42457814255418236,0.04785586703461653
2025-06-08 05:44:07.453977,2887.8105856014854,49.76070257518246,-2.0828619148501817,0.2871524002755511,0.0030555589989904597
2025-06-08 06:44:07.453977,2874.7680101924702,49.180324827298186,-2.2501767624326456,0.3377398469924501,-0.004516423436511041
2025-06-08 07:44:07.453977,2915.432866222319,51.095521792555914,0.38691384257432393,0.2876197820040389,0.014145439174803487
2025-06-08 08:44:07.453977,2913.459781174052,50.995101548871155,1.921575163290226,0.16636604478832717,-0.000676772588772967
2025-06-08 09:44:07.453977,2878.6228576708963,49.15808910797051,0.583132631113163,0.4806538747052732,-0.01195723508121227
2025-06-08 10:44:07.453977,2995.9864170728547,55.034847881362396,7.22579780812487,0.23552592626482638,0.04077073142430243
2025-06-08 11:44:07.453977,2868.53019521265,48.48095130082666,2.8823516411067454,0.12564397373661015,-0.04254232300049343
2025-06-08 12:44:07.453977,2980.7538081699404,53.70820657078576,7.16995200510217,0.391833559872962,0.039122339776859416
2025-06-08 13:44:07.453977,2964.1412006252094,52.85330470757686,8.40419364908607,0.3676638216262068,-0.00557329072236612
2025-06-08 14:44:07.453977,2951.193023392685,52.15645489003053,7.874648738717475,0.21821411265550822,-0.00436827274955498
2025-06-08 15:44:07.453977,2974.980624185732,53.372735191689834,8.593799820300756,0.16249684280733423,0.008060333771628514
2025-06-08 16:44:07.453977,2846.0360343864177,46.475548086982,0.29131166884506854,0.1025862972319521,-0.0433430015479872
2025-06-08 17:44:07.453977,2921.297740355191,50.496630081804526,-0.19923025301542374,0.21626786672215825,0.026444396718609653
2025-06-08 18:44:07.453977,2961.8669923132907,52.56531499024469,2.0187821163968955,0.3343575734258657,0.013887407434603816
2025-06-08 19:44:07.453977,2983.802213642531,53.69210838940749,4.624410453625117,0.41071537021104143,0.007405876558997271
2025-06-08 20:44:07.453977,2961.3598252124407,52.322647230229265,4.493782279578374,0.11741689701369268,-0.007521406186871027
2025-06-08 21:44:07.453977,2929.3366216677177,50.34925814697383,2.0333018021997553,0.317031674469632,-0.01081368203623334
2025-06-08 22:44:07.453977,2945.9871792236963,51.37614151473725,1.3431089067715423,0.19512942161101315,0.005684071073572605
2025-06-08 23:44:07.453977,2921.7834289424677,49.7649128061062,-0.8116086763312911,0.1024568663660003,-0.0082158369364006
2025-06-09 00:44:07.453977,3046.451384867056,57.20890582588075,5.731186214047817,0.40363946755323876,0.04266844513171586
2025-06-09 01:44:07.453977,2960.6220957672267,51.54576752774878,3.9359243541836513,0.4578909570030948,-0.028173529873536607
2025-06-09 02:44:07.453977,2835.833925487804,44.6285851063241,-5.486594898096397,0.24335966309485302,-0.042149307220881393
2025-06-09 03:44:07.453977,2969.2031624719157,52.036766464303234,-2.708279601852677,0.20760265669245373,0.04702998852839024
2025-06-09 04:44:07.453977,2978.235170067706,52.50024609804021,-0.35710024689802644,0.2573332382123811,0.0030418961255149757
2025-06-09 05:44:07.453977,2997.9173188532795,53.5535356122076,2.2835869018850197,0.2827482473418139,0.006608661728054965
2025-06-09 06:44:07.453977,2922.6776805602412,49.073681106089595,-1.095588709951663,0.22080737252299404,-0.02509730265737209
2025-06-09 07:44:07.453977,2972.9423616659033,51.9646136945729,-0.058866175292468625,0.45722168828866216,0.017198160933034057
2025-06-09 08:44:07.453977,2973.861878461418,52.018273978243926,0.542350120006617,0.40282312145390864,0.0003092951977043956
2025-06-09 09:44:07.453977,2984.84751526628,52.698135080239695,1.480242927044662,0.155610130623603,0.003694064234935235
2025-06-09 10:44:07.453977,2956.0974616512262,50.67450131862357,0.04077945255978932,0.13147322517271773,-0.009632000786642836
2025-06-09 11:44:07.453977,2976.205356315988,52.061058351089066,0.3046013453151879,0.10332588360119321,0.006802175816466471
2025-06-09 12:44:07.453977,2903.18121472254,46.90444255719874,-4.32198370008936,0.320125620412019,-0.024535988902270822
2025-06-09 13:44:07.453977,2983.479325710971,52.478431465594696,-1.9767291921191585,0.2983192331282599,0.02765866304908049
2025-06-09 14:44:07.453977,2888.3739137475955,46.2812076134244,-6.573940530220188,0.3121153004182483,-0.03187734908828688
2025-06-09 15:44:07.453977,2867.3465593770716,45.015474176082655,-10.539089631883703,0.20581841950680482,-0.00727999732667628
2025-06-09 16:44:07.453977,2950.3021168592923,50.73926783239219,-7.240247472312051,0.4121392734142588,0.02893112351938476
2025-06-09 17:44:07.453977,2916.0841895941626,48.49668529141371,-7.0226431435864605,0.2954628271496126,-0.011598109586673733
2025-06-09 18:44:07.453977,2957.828934966097,51.32324805232239,-3.8839398429224934,0.1893242966231406,0.014315342993490354
2025-06-09 19:44:07.453977,2961.3404367554085,51.56405388426507,-1.5099883122935516,0.14301844034903813,0.0011871889370611566
2025-06-09 20:44:07.453977,2976.711044497261,52.6678390938472,1.0204471682372107,0.3517879858615023,0.005190422401651684
2025-06-09 21:44:07.453977,2987.758994499578,53.48829340578732,3.238126423801008,0.16338644492702464,0.003711462025425716
2025-06-09 22:44:07.453977,2999.211601844236,54.37125925634273,5.161965666641789,0.29931576465073995,0.003833176426124796
2025-06-09 23:44:07.453977,3040.939410266468,57.53444249393594,8.721108290500078,0.4102285718252734,0.013912925782419983
2025-06-10 00:44:07.453977,2983.297649787711,52.155663659930894,6.757240343219024,0.3226125593300103,-0.0189552479356061
2025-06-10 01:44:07.453977,2914.634206950003,46.57045639147607,0.7158264342974903,0.18549243510799848,-0.023015954456503618
2025-06-10 02:44:07.453977,3010.176306598807,53.958671831405404,2.912969206041833,0.38344675616308543,0.032780133925891075
2025-06-10 03:44:07.453977,2949.7286238185434,49.312603646257244,0.19715910305852447,0.3164663849345366,-0.020081110414613357
2025-06-10 04:44:07.453977,2986.553272892552,52.02281248062949,0.7516161787303535,0.49510088222524085,0.012484080324086655
2025-06-10 05:44:07.453977,2922.0871292699126,47.25889635832411,-3.139107031170653,0.338619713686092,-0.021585465830382566
2025-06-10 06:44:07.453977,2939.6007582869215,48.63504803337741,-4.373112756771684,0.4456201320730314,0.005993534156315539
2025-06-10 07:44:07.453977,3021.619407850747,54.60834685268256,0.24927611121964155,0.15852988694506687,0.027901288749028197
2025-06-10 08:44:07.453977,2950.499204377686,49.25903058897928,-1.4735056005496308,0.4245262336193433,-0.023537114994786168
2025-06-10 09:44:07.453977,3037.4145872587455,55.0536157102502,3.0058140972600977,0.47311685660352165,0.02945785674237844
2025-06-10 10:44:07.453977,2904.725294951095,46.35105395082514,-2.8838307286830993,0.19459534180679136,-0.043684946027536586
2025-06-10 11:44:07.453977,2974.8344692274804,50.7783736522825,-2.0150995271708254,0.40963765442907907,0.02413624944095316
2025-06-10 12:44:07.453977,2923.1027124505804,47.65343862507194,-4.726900245998508,0.32692404035134337,-0.017389793385826247
2025-06-10 13:44:07.453977,2924.33728485587,47.73610102930821,-6.149790980127433,0.18983758008819882,0.00042234999134005413
2025-06-10 14:44:07.453977,2876.712801121074,44.797300451931726,-9.794281824262054,0.16197772894674403,-0.01628556458977115
2025-06-10 15:44:07.453977,3033.590843734739,54.6922247236242,-1.5669817196902012,0.36720877881426983,0.054533786811296725
2025-06-10 16:44:07.453977,2928.8391244800855,48.44757754249641,-3.0229904290312763,0.17990498439627545,-0.03453060239517691
2025-06-10 17:44:07.453977,2921.6588690202616,48.04265427796623,-4.238310242251062,0.2992083431135275,-0.0024515704532247495
2025-06-10 18:44:07.453977,2977.960891355034,51.467950069481816,-1.1781112164329226,0.2656236526082706,0.019270566776898423
2025-06-10 19:44:07.453977,2998.3299867530022,52.683290894543376,2.1110091999902023,0.10951868728242836,0.006839947246150668
2025-06-10 20:44:07.453977,2927.16622439774,48.146908089256065,-0.47503257948858724,0.17829934650293025,-0.02373446640952559
2025-06-10 21:44:07.453977,2928.4409613872745,48.232895929579605,-1.9840091252605843,0.4021536942558843,0.0004354850021532908
2025-06-10 22:44:07.453977,3002.519216616216,53.1001973199652,1.9118734050944457,0.2510814001271412,0.025296140917878907
2025-06-10 23:44:07.453977,2874.668246826896,45.20104003401676,-3.8998206484356794,0.36784865310114356,-0.04258123281335924
2025-06-11 00:44:07.453977,2893.4828957917052,46.463198328564786,-6.122631400707883,0.14561372120774974,0.00654498096800471
2025-06-11 01:44:07.453977,2877.1675583652564,45.48485133926826,-8.207435161313896,0.3415631113353466,-0.00563865003321018
2025-06-11 02:44:07.453977,2913.5729251871917,48.110389050633614,-6.713231370197332,0.18875048955633283,0.012653196619045737
2025-06-11 03:44:07.453977,2838.9662199418594,43.487989105540606,-10.123333896995664,0.23594711673859853,-0.025606603013219265
2025-06-11 04:44:07.453977,2998.691695058841,53.736256196811794,-1.4509919685662016,0.12128712647895697,0.05626184418645619
2025-06-11 05:44:07.453977,2944.118427539746,50.37490154426541,0.6670355644043404,0.2547798123042978,-0.01819902579815713
2025-06-11 06:44:07.453977,2931.8367213737442,49.62260354589863,1.2633436450958104,0.43711358239007403,-0.004171607382066123
2025-06-11 07:44:07.453977,2951.830331709124,50.90790346349882,2.9314638811405604,0.1836871770632772,0.006819482882393091
2025-06-11 08:44:07.453977,2888.566023199446,46.835971448519324,-0.13607768167464407,0.29224012520233283,-0.02143223065027844
2025-06-11 09:44:07.453977,2996.4654989329347,53.64598417637493,4.912548271746656,0.482690406748447,0.03735399325024824
2025-06-11 10:44:07.453977,2895.2007247407264,47.49679199607177,1.424002997463571,0.2630791148842275,-0.03379474057961607
2025-06-11 11:44:07.453977,2904.8920437145825,48.10981286399607,-0.15488744071184524,0.13652007881859862,0.003347373773099571
2025-06-11 12:44:07.453977,2969.375363323863,52.115981196010196,3.04297531824185,0.13509894494031488,0.022198181081739543
2025-06-11 13:44:07.453977,2866.851768280798,46.031046419261024,-1.5977495007633191,0.16572485411149146,-0.03452699052783348
2025-06-11 14:44:07.453977,2896.832297984058,47.94506893820824,-2.4485294096910852,0.11531717658707948,0.010457649061234475
2025-06-11 15:44:07.453977,2915.521595490611,49.1556233963293,-1.5942453503491212,0.275465931001474,0.006451632536532692
2025-06-11 16:44:07.453977,2836.8704116472536,44.468836644705746,-5.924451717304095,0.4045154902706668,-0.026976711119206298
2025-06-11 17:44:07.453977,2947.391729614253,51.47095158629294,-1.191149522172303,0.24250285552399103,0.03895888846851636
2025-06-11 18:44:07.453977,2950.2328841678145,51.63976786700359,2.1056751300120435,0.28056512812433887,0.0009639555288882828
2025-06-11 19:44:07.453977,2863.0472507782283,46.315348661649416,-1.4207800556359995,0.13056053976183368,-0.029552119040317404
2025-06-11 20:44:07.453977,2958.0255886162176,52.10845058038578,2.5894450739156945,0.32852152213225067,0.03317386320193361
2025-06-11 21:44:07.453977,2956.8884551952424,52.03605085747968,4.973526085804108,0.19374682348634004,-0.0003844231183636193
2025-06-11 22:44:07.453977,2884.07172479895,47.486167163927426,1.627633907891049,0.15680951197253915,-0.02462613368737454
2025-06-11 23:44:07.453977,3000.642839776579,54.36532655416758,6.948282879739927,0.2682396568991435,0.04041893756499948
2025-06-12 00:44:07.453977,2825.8294668185376,44.87223369587397,-1.1892791005393804,0.3080612353760883,-0.058258640662164796
2025-06-12 01:44:07.453977,2744.7676894488804,41.2732448954127,-11.34988411378365,0.21793639690470568,-0.0286860117786657
